seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
424,False,0.5112440050560093,0.045051372643015855,0.42294331467569823,0.5995446954363204,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 35), ('int', 18, 35)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9877909309774475, ('int', 3, 4): 2.9352850044659435}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
425,False,0.7409350345116731,0.23146786151557533,0.28725802594114547,1.1946120430822007,sr_pds,sr_pds,"[('int', 3, 4)]","[('cubic', 37, 16), ('int', 16, 26), ('int', 16, 42)]","[('int', 3, 4)]","[('int', 16, 42)]","{('int', 3, 4): 3.0366765487585488}","{('int', 16, 42): -0.7605499344437764}",dgp3,sr_pds,Interactions,SR-PDS,0.5
426,False,0.6028479456485327,0.1508085981718525,0.30726309323170187,0.8984327980653636,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.206829256380893}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
427,False,0.28635508595419645,0.13391374532950004,0.023884145108376387,0.5488260268000165,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 35, 48)]","[('int', 0, 1)]","[('int', 35, 48)]","{('int', 0, 1): 5.144351748145039}","{('int', 35, 48): -0.04063095944931496}",dgp3,sr_pds,Interactions,SR-PDS,0.5
428,False,0.3330432524339823,0.12104767791509868,0.0957898037203889,0.5702967011475757,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 35)]","[('int', 0, 1)]","[('int', 12, 35)]","{('int', 0, 1): 5.071049034316713}","{('int', 12, 35): -0.2317280816860198}",dgp3,sr_pds,Interactions,SR-PDS,0.5
429,False,0.2756430612941343,0.14911244806479418,-0.01661733691286227,0.5679034595011309,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 7, 21)]","[('int', 0, 1)]","[('int', 7, 21)]","{('int', 0, 1): 4.835290017283357}","{('int', 7, 21): -0.1138633876763693}",dgp3,sr_pds,Interactions,SR-PDS,0.5
430,False,0.5430108679750817,0.15832875282375886,0.23268651244051436,0.853335223509649,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.786755907017318}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
431,False,0.2618924078625276,0.1384585912822628,-0.009486431050707456,0.5332712467757627,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 17)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.304393524737558}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
432,False,0.24830272960165958,0.20266629595016392,-0.14892321046066168,0.6455286696639808,sr_pds,sr_pds,"[('int', 3, 4)]",[],"[('int', 3, 4)]",[],"{('int', 3, 4): 3.1521866087946386}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
433,False,0.5354057514552728,0.1465422755675487,0.24818289134287735,0.8226286115676682,sr_pds,sr_pds,"[('int', 0, 1)]","[('sq', 7, None)]","[('int', 0, 1)]","[('sq', 7, None)]","{('int', 0, 1): 4.961052521037895}","{('sq', 7, None): 0.015199459826945512}",dgp3,sr_pds,Interactions,SR-PDS,0.5
434,False,0.3040145967145466,0.1350589376485296,0.0392990789234286,0.5687301145056647,sr_pds,sr_pds,"[('int', 0, 1)]","[('log', 22, None)]","[('int', 0, 1)]","[('log', 22, None)]","{('int', 0, 1): 5.0743936939675205}","{('log', 22, None): -0.14571261804434968}",dgp3,sr_pds,Interactions,SR-PDS,0.5
435,False,0.4156682224696347,0.12360158184189236,0.17340912205952566,0.6579273228797438,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 0, 11), ('int', 0, 23), ('int', 11, 37), ('int', 23, 37)]","[('int', 0, 1)]","[('int', 0, 23)]","{('int', 0, 1): 4.888643710438421}","{('int', 0, 23): -0.19030705351965294}",dgp3,sr_pds,Interactions,SR-PDS,0.5
436,False,0.6805407138941795,0.13139898011156795,0.4229987128755063,0.9380827149128527,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.210403294432279}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
437,False,0.5852792969033245,0.249953644868646,0.09537015296077833,1.0751884408458707,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
438,False,0.4819927674246721,0.12285008803422837,0.24120659487758453,0.7227789399717597,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.079956606024978}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
439,False,0.48687907311721057,0.1166727170849142,0.2582005476307787,0.7155575986036424,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 11, 27)]","[('int', 0, 1)]","[('int', 11, 27)]","{('int', 0, 1): 4.851481805415568}","{('int', 11, 27): 0.17703051069146267}",dgp3,sr_pds,Interactions,SR-PDS,0.5
440,False,0.5070555753099402,0.046918603244176245,0.4150951129513547,0.5990160376685256,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 8, 19), ('int', 19, 36)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.056293537427012, ('int', 3, 4): 2.969495417613852}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
441,False,0.3113355131988001,0.24515380153880512,-0.16916593781725792,0.7918369642148582,sr_pds,sr_pds,"[('int', 3, 4)]",[],"[('int', 3, 4)]",[],"{('int', 3, 4): 3.3547660097203336}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
442,False,0.506075935852347,0.04262321028519251,0.4225344436933697,0.5896174280113243,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.980686073108981, ('int', 3, 4): 3.0072326826431923}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
443,False,0.524155382021892,0.043863597327669535,0.4381827312596598,0.6101280327841243,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 0, 15)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.972164463043753, ('int', 3, 4): 2.911546208212027}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
444,False,0.25986692773425935,0.26897339255743,-0.26732092167830346,0.7870547771468221,sr_pds,sr_pds,[],"[('int', 37, 39)]",[],"[('int', 37, 39)]",{},"{('int', 37, 39): 0.48111254418517724}",dgp3,sr_pds,Interactions,SR-PDS,0.5
445,False,0.5606618510743626,0.12160327901022819,0.32231942421431536,0.7990042779344099,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 1, 33), ('int', 12, 33)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.281488359159257}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
446,False,0.4557085138729807,0.13900469619229525,0.18325930933608203,0.7281577184098794,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 26, 38)]","[('int', 0, 1)]","[('int', 26, 38)]","{('int', 0, 1): 5.105565441158901}","{('int', 26, 38): 0.25426916334419036}",dgp3,sr_pds,Interactions,SR-PDS,0.5
447,False,0.6512967469544612,0.1403895191182714,0.3761332894826492,0.9264602044262731,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.009931080738487}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
448,False,0.6349048265688545,0.1790396530065456,0.28398710667602517,0.9858225464616839,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 2, 9), ('int', 2, 11), ('int', 2, 37), ('int', 2, 38), ('int', 2, 48), ('int', 9, 15), ('int', 11, 15), ('int', 15, 38)]","[('int', 0, 1)]","[('int', 2, 11), ('int', 2, 38), ('int', 9, 15), ('int', 15, 38)]","{('int', 0, 1): 5.172815500119787}","{('int', 2, 11): 0.33259283439272996, ('int', 2, 38): 0.32538449879982784, ('int', 9, 15): 0.275370468194574, ('int', 15, 38): -0.30526195626870184}",dgp3,sr_pds,Interactions,SR-PDS,0.5
449,False,0.49805297405672516,0.2982345971366157,-0.08648683633104165,1.082592784444492,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
450,False,0.5110011181382536,0.14585214751853115,0.2251309090019325,0.7968713272745747,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 13, 30)]","[('int', 0, 1)]","[('int', 13, 30)]","{('int', 0, 1): 4.829349449239189}","{('int', 13, 30): -0.21375124165867046}",dgp3,sr_pds,Interactions,SR-PDS,0.5
451,False,0.32766197434689254,0.13247152877775153,0.06801777794249952,0.5873061707512856,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.966818560778171}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
452,False,0.22655361567172572,0.12894783132140583,-0.026184133718229696,0.47929136506168113,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.911978766467955}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
453,False,0.4571693349963404,0.1564755236544522,0.15047730863361408,0.7638613613590667,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 1, 24)]","[('int', 0, 1)]","[('cubic', 1, 24)]","{('int', 0, 1): 4.970001742746189}","{('cubic', 1, 24): 0.026231069275891365}",dgp3,sr_pds,Interactions,SR-PDS,0.5
454,False,0.7343388941955731,0.13228521859034867,0.4750598657584897,0.9936179226326565,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.92332673402142}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
455,False,0.4415919397185406,0.2400997343427023,-0.02900353959315588,0.912187419030237,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
456,False,0.48653186997272924,0.04824159498258577,0.39197834380686114,0.5810853961385973,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4), ('int', 4, 28)]","[('int', 5, 38), ('int', 5, 39), ('int', 10, 39), ('int', 33, 47)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.023397265096607, ('int', 3, 4): 2.9787620690044836}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
457,False,0.5017488407011257,0.04259569197735921,0.41826128442550164,0.5852363969767498,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 7, 8), ('int', 7, 14), ('int', 7, 26)]","[('int', 0, 1), ('int', 3, 4)]","[('int', 7, 14)]","{('int', 0, 1): 4.958492075652755, ('int', 3, 4): 3.0248837808823272}","{('int', 7, 14): 0.021714112575313162}",dgp3,sr_pds,Interactions,SR-PDS,0.5
458,False,0.673048791353697,0.24494239177590785,0.19296170347291763,1.1531358792344764,sr_pds,sr_pds,"[('int', 3, 4)]",[],"[('int', 3, 4)]",[],"{('int', 3, 4): 2.495485782397408}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
459,False,0.24654546602562974,0.14630080937104065,-0.040204120341609945,0.5332950523928695,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 3, 8), ('int', 3, 20)]","[('int', 0, 1)]","[('int', 3, 8), ('int', 3, 20)]","{('int', 0, 1): 5.139552271952767}","{('int', 3, 8): 0.22125061927263487, ('int', 3, 20): 0.34062703714925274}",dgp3,sr_pds,Interactions,SR-PDS,0.5
460,False,0.46947830320580597,0.1410277496762956,0.19306391384026655,0.7458926925713454,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.834323968002667}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
461,False,0.49101355388790463,0.04599785424788001,0.4008577595620598,0.5811693482137494,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.937594564022419, ('int', 3, 4): 2.932753386120456}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
462,False,0.2518305611717891,0.11585827361753116,0.02474834488142802,0.47891277746215016,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.711563618219747}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
463,False,0.6092295623490862,0.16159963019612095,0.29249428716468917,0.9259648375334832,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.814321546206953}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
464,False,0.5196866891552684,0.12597251297536693,0.2727805637235492,0.7665928145869876,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.0732188687729804}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
465,False,0.5596645314050938,0.1321664895380034,0.3006182119106071,0.8187108508995804,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 38, 41)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.94969556322976}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
466,False,0.48097461423450694,0.13935991474734452,0.20782918132971168,0.7541200471393021,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 42, 3), ('cubic', 42, 4)]","[('int', 0, 1)]","[('cubic', 42, 3), ('cubic', 42, 4)]","{('int', 0, 1): 5.08674519200975}","{('cubic', 42, 3): 0.3074192622502628, ('cubic', 42, 4): -0.005959892551257673}",dgp3,sr_pds,Interactions,SR-PDS,0.5
467,False,0.46905754401114574,0.1244094353163206,0.2252150507911574,0.712900037231134,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 3, 42)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.82642956043803}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
468,False,0.5786032520642644,0.11662807012034015,0.3500122346283977,0.8071942695001312,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.073819020949222}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
469,False,0.5020788619468748,0.044902001121072094,0.4140709397495735,0.5900867841441761,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 8, 15), ('int', 14, 15), ('int', 15, 17), ('int', 15, 24), ('int', 15, 33), ('int', 15, 34), ('int', 15, 48)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9649791255340965, ('int', 3, 4): 3.0126212088438753}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
470,False,0.5181396560514127,0.0416872805922899,0.4364325860905245,0.5998467260123008,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 28), ('int', 13, 34), ('int', 13, 41), ('int', 13, 42), ('int', 28, 34), ('int', 28, 42), ('int', 34, 41), ('int', 41, 42), ('sq', 13, None)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.953819660364707, ('int', 3, 4): 2.977513979917981}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
471,False,0.5919990179559731,0.12330693494376159,0.35031742546620037,0.8336806104457458,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 4, 14)]","[('int', 0, 1)]","[('int', 4, 14)]","{('int', 0, 1): 4.889972513245947}","{('int', 4, 14): -0.27577248796010506}",dgp3,sr_pds,Interactions,SR-PDS,0.5
472,False,0.6527151055561846,0.1302948281716319,0.39733724233978607,0.9080929687725832,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 11, 34)]","[('int', 0, 1)]","[('int', 11, 34)]","{('int', 0, 1): 4.856923768454251}","{('int', 11, 34): 0.05594803801879791}",dgp3,sr_pds,Interactions,SR-PDS,0.5
473,False,0.584777917642181,0.04409484494075122,0.4983520215583086,0.6712038137260534,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 19, 23), ('int', 19, 26), ('int', 19, 28), ('int', 23, 26), ('int', 23, 28), ('sq', 19, None)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.990347179701011, ('int', 3, 4): 3.00418003041724}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
474,False,0.5687626703922051,0.13064105787284258,0.3127061969614336,0.8248191438229766,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 31, 36), ('int', 21, 31)]","[('int', 0, 1)]","[('cubic', 31, 36), ('int', 21, 31)]","{('int', 0, 1): 5.280614581703987}","{('cubic', 31, 36): 0.005378704168552059, ('int', 21, 31): -0.05717460856608485}",dgp3,sr_pds,Interactions,SR-PDS,0.5
475,False,0.541814678628948,0.046067794691116354,0.45152180103436,0.6321075562235361,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 1, 20), ('int', 20, 49)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.972753906174428, ('int', 3, 4): 3.0637258824740936}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
476,False,0.4961589913461535,0.254593813512342,-0.0028448831380368245,0.9951628658303437,sr_pds,sr_pds,[],"[('int', 14, 15), ('int', 14, 19), ('int', 14, 25), ('int', 14, 45)]",[],"[('int', 14, 19), ('int', 14, 25)]",{},"{('int', 14, 19): -0.0069860983251661315, ('int', 14, 25): -0.5908080900159633}",dgp3,sr_pds,Interactions,SR-PDS,0.5
477,False,0.4982590874090795,0.14402673910086947,0.21596667877137532,0.7805514960467836,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 5, 10)]","[('int', 0, 1)]","[('int', 5, 10)]","{('int', 0, 1): 5.055908783219665}","{('int', 5, 10): 0.19664855826269695}",dgp3,sr_pds,Interactions,SR-PDS,0.5
478,False,0.6488889448472399,0.14423587216326916,0.36618663540723234,0.9315912542872475,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 1, 17), ('int', 1, 19), ('int', 1, 41), ('int', 8, 19), ('int', 8, 41), ('int', 17, 38), ('int', 19, 23), ('int', 19, 45), ('int', 23, 41), ('int', 41, 45)]","[('int', 0, 1)]","[('int', 1, 17), ('int', 1, 19), ('int', 1, 41), ('int', 17, 38), ('int', 23, 41), ('int', 41, 45)]","{('int', 0, 1): 5.097033865696919}","{('int', 1, 17): 0.21275185067276575, ('int', 1, 19): 0.17116672199606808, ('int', 1, 41): 0.19560462574693324, ('int', 17, 38): 0.291877126340888, ('int', 23, 41): -0.23355419167823527, ('int', 41, 45): 0.1242143747378085}",dgp3,sr_pds,Interactions,SR-PDS,0.5
479,False,0.5384690387908194,0.04672171223353199,0.44689448281309674,0.6300435947685421,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 18, 49)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.970170879247343, ('int', 3, 4): 3.06781189363212}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
480,False,0.32733113516476325,0.15535101798610562,0.022843139911996213,0.6318191304175302,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 46, 27), ('int', 2, 7), ('int', 2, 46), ('int', 7, 46), ('sq', 46, None)]","[('int', 0, 1)]","[('cubic', 46, 27), ('int', 7, 46)]","{('int', 0, 1): 5.438639189442957}","{('cubic', 46, 27): -0.016585946316219444, ('int', 7, 46): -0.34101308377088785}",dgp3,sr_pds,Interactions,SR-PDS,0.5
481,False,0.42472834078873967,0.11903197820269219,0.19142566351146298,0.6580310180660164,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.040405000621592}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
482,False,0.591635077215448,0.19526224936030756,0.20892106846924513,0.9743490859616508,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 11, 26), ('log', 49, None)]","[('int', 3, 4)]",[],"{('int', 3, 4): 2.9933709596068097}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
483,False,0.4461248595224263,0.041037613684097314,0.3656911367015956,0.526558582343257,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.04858641502696, ('int', 3, 4): 3.020675628917338}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
484,False,0.1848155830530372,0.220091546260032,-0.24656384761662553,0.6161950137226999,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 9, 17)]","[('int', 3, 4)]","[('int', 9, 17)]","{('int', 3, 4): 3.207341414397043}","{('int', 9, 17): 0.024064726995255036}",dgp3,sr_pds,Interactions,SR-PDS,0.5
485,False,0.4882691007403409,0.1238973313642016,0.2454303312665058,0.731107870214176,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.196276167953146}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
486,False,0.45523456729090983,0.12589379987371557,0.2084827195384273,0.7019864150433923,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 20, 31), ('int', 25, 31)]","[('int', 0, 1)]","[('int', 20, 31)]","{('int', 0, 1): 5.085854727110203}","{('int', 20, 31): 0.0332007644878235}",dgp3,sr_pds,Interactions,SR-PDS,0.5
487,False,0.4121243177199643,0.13905636571763424,0.13957384091340114,0.6846747945265275,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.925577070216079}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
488,False,0.4628701184570153,0.0497000718650396,0.3654579776015377,0.560282259312493,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.945151767004919, ('int', 3, 4): 3.0593578641612447}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
489,False,0.5694527611088049,0.14038980402262052,0.29428874522446874,0.8446167769931412,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.982088052080029}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
490,False,0.391888756096103,0.14330713668709605,0.11100676818939476,0.6727707440028112,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.197124840002215}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
491,False,0.49557497624900854,0.04441570591765252,0.4085201926504096,0.5826297598476075,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.013470967941983, ('int', 3, 4): 3.001584667568548}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
492,False,0.43675726117158503,0.2387030455084239,-0.03110070802492576,0.9046152303680959,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 2, 10)]","[('int', 3, 4)]",[],"{('int', 3, 4): 3.007938853305852}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
493,False,0.5426948761724375,0.04419895021254625,0.45606493375584684,0.6293248185890281,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 17, 37)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.966711897730578, ('int', 3, 4): 3.011299983565777}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
494,False,0.7343250240014244,0.28347194795235103,0.1787200060148164,1.2899300419880324,sr_pds,sr_pds,[],"[('int', 1, 32), ('int', 14, 32), ('int', 23, 32), ('int', 24, 32), ('int', 25, 32)]",[],"[('int', 1, 32), ('int', 23, 32), ('int', 25, 32)]",{},"{('int', 1, 32): -0.2732028474063428, ('int', 23, 32): 0.33016348034166754, ('int', 25, 32): -0.36733579545601747}",dgp3,sr_pds,Interactions,SR-PDS,0.5
495,False,0.5866778098182027,0.12914090804288314,0.3335616300541518,0.8397939895822537,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 6, 18)]","[('int', 0, 1)]","[('int', 6, 18)]","{('int', 0, 1): 4.876525041762889}","{('int', 6, 18): -0.04179465808079272}",dgp3,sr_pds,Interactions,SR-PDS,0.5
496,False,0.5114089803373115,0.04979478757742025,0.4138111966855678,0.6090067639890552,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 4, 24), ('int', 12, 24), ('int', 12, 30), ('int', 19, 24), ('int', 21, 24), ('int', 24, 38), ('int', 24, 42), ('int', 31, 49)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.064435737204802, ('int', 3, 4): 3.0770768102113637}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
497,False,0.5739628329109321,0.1328146239659128,0.313646169937743,0.8342794958841211,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.470568026737166}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
498,False,0.49326279275976476,0.04188205644945642,0.41117396211883017,0.5753516234006993,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 23, 36), ('int', 23, 49)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9354277678145815, ('int', 3, 4): 3.028086597727608}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
499,False,0.3219683814916566,0.16383312632752864,0.0008554538897004305,0.6430813090936127,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.710881648902668}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
