seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
397,False,0.4303018175152046,0.16577423062929766,0.10538432548178117,0.7552193095486279,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 8, 41), ('int', 8, 44)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.997341689078104}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
398,False,0.510392922577129,0.04401119901840446,0.42413097250105625,0.5966548726532017,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 12, 16), ('int', 16, 27)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.011537132733083, ('sq', 2, None): 3.0371073787266654}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
399,False,0.5127414828383426,0.04786095152059771,0.41893401785797113,0.6065489478187142,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 9), ('int', 7, 30)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9838791947627366, ('sq', 2, None): 3.033680308224802}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
400,False,0.43888158380712944,0.042345985456564914,0.3558834523122622,0.5218797153019967,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 22), ('int', 12, 22), ('int', 14, 22)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.016482449837878, ('sq', 2, None): 3.0372784573419676}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
401,False,0.48661477163620814,0.041890751088252236,0.40450889950323377,0.5687206437691825,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.01473581290571, ('sq', 2, None): 3.054669917059545}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
402,False,0.7927863552244955,0.1801219284876678,0.4397473753886666,1.1458253350603242,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.906399504625238}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
403,False,0.5324553608404107,0.14792707885856488,0.2425182862776235,0.8223924354031978,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.885183542327152}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
404,False,0.3817047027882624,0.1902235377976317,0.008866568704904265,0.7545428368716205,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.031751701058593}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
405,False,0.5363800114272803,0.20483184435650792,0.1349095964885248,0.9378504263660359,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.806980355503207}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
406,False,0.11764467381994241,0.19261741674123714,-0.25988546299288234,0.4951748106327672,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 17, 42), ('int', 30, 42), ('int', 32, 42)]","[('sq', 0, None)]","[('int', 17, 42), ('int', 30, 42)]","{('sq', 0, None): 4.773295502619971}","{('int', 17, 42): -0.3231849503533004, ('int', 30, 42): -0.1517702877872474}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
407,False,0.27840523294991226,0.18248540295422536,-0.07926615684036942,0.6360766227401939,sr_pds,sr_pds,"[('sq', 0, None)]","[('sq', 19, None)]","[('sq', 0, None)]","[('sq', 19, None)]","{('sq', 0, None): 5.01860164406878}","{('sq', 19, None): -0.03885432068106676}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
408,False,0.521341796479,0.04574522233260692,0.43168116070709045,0.6110024322509096,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0162362439277945, ('sq', 2, None): 3.033895402240305}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
409,False,0.38812199483906246,0.166468991108253,0.06184277226688656,0.7144012174112384,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.820685045358467}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
410,False,0.6627101847401861,0.42268463429255954,-0.16575169847323057,1.4911720679536027,sr_pds,sr_pds,[],"[('int', 23, 44), ('int', 44, 49)]",[],"[('int', 23, 44), ('int', 44, 49)]",{},"{('int', 23, 44): 0.7887372404454653, ('int', 44, 49): 0.40579007692388724}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
411,False,0.762925438014886,0.2005352987275457,0.36987625250889644,1.1559746235208754,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 1, 23), ('int', 1, 36)]","[('sq', 0, None)]","[('int', 1, 23), ('int', 1, 36)]","{('sq', 0, None): 4.87105641487426}","{('int', 1, 23): 0.5433514887866787, ('int', 1, 36): 0.3851997720139582}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
412,False,0.21373317362775712,0.168428573132135,-0.11638682971122744,0.5438531769667416,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 2, 7), ('int', 2, 29), ('int', 7, 29), ('int', 29, 48)]","[('sq', 0, None)]","[('int', 2, 29), ('int', 7, 29)]","{('sq', 0, None): 5.1584091085318775}","{('int', 2, 29): -0.6705334987394757, ('int', 7, 29): 0.20599695378343064}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
413,False,0.8252704459270682,0.22136927957978433,0.39138665795069094,1.2591542339034456,sr_pds,sr_pds,"[('int', 3, 32), ('sq', 0, None)]",[],"[('int', 3, 32), ('sq', 0, None)]",[],"{('int', 3, 32): 0.30832172720158196, ('sq', 0, None): 5.208337966659696}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
414,False,0.7235358570824175,0.37111930179810826,-0.0038579744418746342,1.4509296886067098,sr_pds,sr_pds,[],[],[],[],{},{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
415,False,0.47005742948534834,0.1626855880483184,0.15119367691064428,0.7889211820600524,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 16, 27)]","[('sq', 0, None)]","[('int', 16, 27)]","{('sq', 0, None): 5.014595709156811}","{('int', 16, 27): 0.1304728724901486}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
416,False,0.46737494103202726,0.05152618728662594,0.36638361395024044,0.5683662681138141,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.997637068051928, ('sq', 2, None): 2.9496432908308523}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
417,False,0.3754030653678882,0.218006935362648,-0.05189052794290189,0.8026966586786783,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 1, 30)]","[('sq', 0, None)]","[('int', 1, 30)]","{('sq', 0, None): 5.083074168543756}","{('int', 1, 30): -0.34492253966632724}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
418,False,0.516775832672527,0.049430471593546896,0.4198921083491751,0.6136595569958789,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 35), ('int', 29, 35)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 35)]","{('sq', 0, None): 5.047964891010375, ('sq', 2, None): 3.023270359424773}","{('int', 6, 35): -0.12179362345483871}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
419,False,0.5380639046042556,0.0443752357185034,0.4510884425959889,0.6250393666125222,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.000883316581419, ('sq', 2, None): 3.0048515337809367}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
420,False,0.5018590923786594,0.2119437720156676,0.08644929922795092,0.917268885529368,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 1, 14), ('int', 14, 49)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.633726759570609}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
421,False,0.4625009884851119,0.18286768224001843,0.10408033129467581,0.8209216456755479,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 0, 4), ('int', 4, 9)]","[('sq', 0, None)]","[('int', 4, 9)]","{('sq', 0, None): 5.005133459696562}","{('int', 4, 9): 0.29767742203681075}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
422,False,0.47630516612898655,0.17762039972325097,0.12816918267141464,0.8244411495865585,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 18, 31)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.032881975199158}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
423,False,0.47300749390365077,0.03843278778345511,0.39767922984807874,0.5483357579592227,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 32), ('int', 31, 32)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.992372702972155, ('sq', 2, None): 3.039434258799627}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
424,False,0.5157642437447987,0.04434508907306463,0.428847869161592,0.6026806183280053,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 10), ('int', 3, 36)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.999938652985311, ('sq', 2, None): 2.995619244757316}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
425,False,0.492814380128731,0.04775368759055891,0.39921715245123557,0.5864116078062265,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 10, 45), ('int', 10, 14), ('int', 10, 28), ('int', 14, 39), ('int', 28, 39)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 10, 45)]","{('sq', 0, None): 4.988291579766143, ('sq', 2, None): 3.080453489469925}","{('cubic', 10, 45): -0.0019286745301693383}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
426,False,0.17058836549161815,0.3667144403592654,-0.548171937612542,0.8893486685957783,sr_pds,sr_pds,[],"[('int', 11, 36), ('int', 36, 37)]",[],"[('int', 11, 36), ('int', 36, 37)]",{},"{('int', 11, 36): -0.29672404024956106, ('int', 36, 37): -0.20302203914605374}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
427,False,0.518164846911439,0.04227724524506232,0.4353014462311169,0.6010282475917612,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.02275154851676, ('sq', 2, None): 2.988528244291742}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
428,False,0.5058969715629448,0.04245741131313279,0.4226804453892045,0.5891134977366851,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.027499832057227, ('sq', 2, None): 3.0168945079131686}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
429,False,0.44726706604184374,0.04562114475854344,0.3578496223150986,0.5366845097685888,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 21)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 21)]","{('sq', 0, None): 4.993298385414375, ('sq', 2, None): 2.9900233377781467}","{('int', 7, 21): 0.03514147210162964}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
430,False,0.11269549802963996,0.20793539620277765,-0.2948578785278042,0.5202488745870841,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 0, None)]",[],"[('cubic', 0, 1), ('sq', 0, None)]",[],"{('cubic', 0, 1): -0.14449149037365852, ('sq', 0, None): 4.892641799006575}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
431,False,0.5100079219455537,0.039574473486353956,0.4324419539122999,0.5875738899788074,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.013791433803099, ('sq', 2, None): 2.951074630007822}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
432,False,0.4779317948222797,0.2444467346537242,-0.001183805099019719,0.9570473947435791,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 0, None)]","[('int', 10, 37)]","[('sq', 0, None)]","[('int', 10, 37)]","{('sq', 0, None): 5.191499676395071}","{('int', 10, 37): -0.1917769935012768}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
433,False,0.4680190577539901,0.04239323951895778,0.3849283082968329,0.5511098072111473,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 25, 38)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9531129253745565, ('sq', 2, None): 2.998484713048606}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
434,False,0.22843274013606188,0.4154965339937006,-0.5859404664915914,1.0428059467637152,sr_pds,sr_pds,[],"[('int', 7, 14)]",[],[],{},{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
435,False,0.5384166483793444,0.043686771451391736,0.4527905763346166,0.6240427204240723,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.086963166712283, ('sq', 2, None): 2.994143344282122}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
436,False,0.644517504523204,0.19297806501460296,0.2662804970945822,1.0227545119518258,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 8, 12), ('int', 8, 42)]","[('sq', 0, None)]","[('int', 8, 12), ('int', 8, 42)]","{('sq', 0, None): 5.025558503656627}","{('int', 8, 12): 0.3971520905008816, ('int', 8, 42): 0.08088491548883625}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
437,False,0.3859494708500996,0.1651936308154844,0.062169954451750165,0.7097289872484491,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.813148201720565}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
438,False,0.4384077340132149,0.19161425671762855,0.06284379084666297,0.8139716771797669,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 6, 12)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.91297538922261}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
439,False,0.8006801029235818,0.2092084171593014,0.39063160529135105,1.2107286005558127,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.09953450383202}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
440,False,0.49932933398367235,0.04652237831747245,0.40814547248142635,0.5905131954859184,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9574089751577, ('sq', 2, None): 3.0191206141798372}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
441,False,0.47589892382359406,0.042174106953127156,0.39323767419546485,0.5585601734517233,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 8, 9), ('int', 8, 26)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 8, 26)]","{('sq', 0, None): 4.953462725441826, ('sq', 2, None): 2.978652927192937}","{('int', 8, 26): -0.021745670536292113}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
442,False,0.51045655440636,0.0428354205528239,0.42649913012282514,0.5944139786898948,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.001417854700698, ('sq', 2, None): 3.0081896375804353}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
443,False,0.5202084061128542,0.04328007956282291,0.43537945016972135,0.6050373620559871,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 9, 38)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.989820015503128, ('sq', 2, None): 3.0106300389744285}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
444,False,0.4581092602347392,0.04807402624661268,0.3638841687913783,0.5523343516781001,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 13, 39), ('int', 34, 39), ('int', 37, 39)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.981334154877776, ('sq', 2, None): 2.9848986152436785}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
445,False,0.6045729636301272,0.04185899199161361,0.5225293393265645,0.68661658793369,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.971977645755559, ('sq', 2, None): 2.989814308907295}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
446,False,0.6183165587258241,0.2063502079231969,0.21387015119635827,1.02276296625529,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 4, 11), ('int', 11, 15), ('int', 11, 42)]","[('sq', 0, None)]","[('int', 4, 11), ('int', 11, 15)]","{('sq', 0, None): 4.965415306672915}","{('int', 4, 11): -0.31492576478154716, ('int', 11, 15): -0.5156292402335656}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
447,False,0.6463863103265851,0.16286546368210947,0.3271700015096506,0.9656026191435196,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.250225054164902}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
448,False,0.3225478610167703,0.18580593555017555,-0.04163177266157375,0.6867274946951143,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 34, 40)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.161327110121226}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
449,False,0.6625935344726792,0.10610399466586082,0.454629704927592,0.8705573640177664,sr_pds,sr_pds,"[('sq', 0, None), ('sqrt', 2, None)]",[],"[('sq', 0, None), ('sqrt', 2, None)]",[],"{('sq', 0, None): 5.06876822169332, ('sqrt', 2, None): 9.935193325580151}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
450,False,0.8193607247792554,0.31096001754560226,0.20987909038987496,1.4288423591686357,sr_pds,sr_pds,"[('sq', 2, None)]",[],"[('sq', 2, None)]",[],"{('sq', 2, None): 3.128192881032569}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
451,False,0.5211985788322716,0.04522070294051539,0.43256600106886145,0.6098311565956818,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.990930844363073, ('sq', 2, None): 2.995766444306522}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
452,False,0.5091466110802055,0.04562776927083194,0.41971618330937494,0.5985770388510361,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.02140083417477, ('sq', 2, None): 3.0250470114513113}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
453,False,0.48358437600478016,0.04686799257350255,0.3917231105607152,0.5754456414488451,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0733311464376545, ('sq', 2, None): 2.9689390533042284}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
454,False,0.7308505517521661,0.2387239649689371,0.26295158041304934,1.1987495230912828,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 5, 6), ('int', 6, 38)]","[('sq', 0, None)]","[('int', 6, 38)]","{('sq', 0, None): 5.227368855824688}","{('int', 6, 38): 0.22688432955758864}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
455,False,0.6195546577691576,0.19353769991156167,0.24022076594249675,0.9988885495958185,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.923251972818782}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
456,False,0.49067297217774375,0.048007340031966425,0.3965785857150895,0.584767358640398,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 18, 31)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.000065071618661, ('sq', 2, None): 2.9593390855187414}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
457,False,0.4481017598508027,0.18960126643828562,0.07648327763176288,0.8197202420698425,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.103656738899948}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
458,False,0.4193265584123062,0.19060597443427854,0.04573884852112026,0.7929142683034922,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.058183707199706}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
459,False,0.44269764307060644,0.041862122635085396,0.3606478827058391,0.5247474034353738,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 24), ('int', 7, 25), ('int', 24, 25), ('sq', 7, None)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.017074464839741, ('sq', 2, None): 2.9967488171416923}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
460,False,0.6598375356382424,0.2008628751252745,0.2661463003927044,1.0535287708837804,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 7, 12), ('int', 7, 18), ('int', 7, 30)]","[('sq', 0, None)]","[('int', 7, 12), ('int', 7, 18), ('int', 7, 30)]","{('sq', 0, None): 4.891106480317157}","{('int', 7, 12): 0.5326158577747527, ('int', 7, 18): -0.015269911715324123, ('int', 7, 30): -0.21284957460246684}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
461,False,0.47545223845454726,0.047177749861938366,0.38298384872514807,0.5679206281839464,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 17, 49), ('int', 43, 49)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.013091071523126, ('sq', 2, None): 3.0383043995004244}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
462,False,0.14339090803484883,0.20574547711044935,-0.2598702271016319,0.5466520431713295,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.056771482928248}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
463,False,0.4983250619869309,0.04518851339944613,0.40975557572401644,0.5868945482498453,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.021611448998143, ('sq', 2, None): 3.0400647997619967}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
464,False,0.04751810199981002,0.38037551375011946,-0.6980179049504242,0.7930541089500441,sr_pds,sr_pds,"[('sq', 2, None)]",[],"[('sq', 2, None)]",[],"{('sq', 2, None): 3.193271417073421}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
465,False,0.5981253458646125,0.04549348359806483,0.5089581180124054,0.6872925737168196,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.034794600482907, ('sq', 2, None): 2.9626552737464142}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
466,False,0.53344560207543,0.04474225245638564,0.44575078726091416,0.6211404168899459,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 42, 36), ('cubic', 42, 38), ('cubic', 42, 44)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 42, 36), ('cubic', 42, 38), ('cubic', 42, 44)]","{('sq', 0, None): 5.0724202749072616, ('sq', 2, None): 2.976031403658873}","{('cubic', 42, 36): -0.016264904201411565, ('cubic', 42, 38): 0.05434147137165479, ('cubic', 42, 44): 0.03144402115635537}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
467,False,0.4749550935294225,0.04505515884899316,0.3866469821853959,0.563263204873449,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 42)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.937792912167542, ('sq', 2, None): 3.013947826068486}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
468,False,0.5169646241913491,0.04420663981606349,0.4303196101518647,0.6036096382308336,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0069725262639695, ('sq', 2, None): 3.0080445409927807}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
469,False,0.5548614751028352,0.20683168227171492,0.14947137785027398,0.9602515723553965,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.911140645733191}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
470,False,0.5150626278433896,0.04126116623073498,0.43419074203114905,0.5959345136556302,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.031767605488665, ('sq', 2, None): 2.989748442397631}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
471,False,0.5856408248165133,0.20874622638080942,0.1764982211101268,0.9947834285228997,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 0, 23), ('int', 18, 22), ('int', 18, 34), ('int', 22, 42), ('int', 34, 42)]","[('sq', 0, None)]","[('int', 0, 23), ('int', 18, 22), ('int', 18, 34), ('int', 34, 42)]","{('sq', 0, None): 4.804036118030966}","{('int', 0, 23): 0.21268766894037058, ('int', 18, 22): 0.3061535953952104, ('int', 18, 34): -0.13869970070165988, ('int', 34, 42): -0.49607841750860665}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
472,False,0.47006364922147126,0.042056972938512766,0.38763198226198625,0.5524953161809563,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 11, 34)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 11, 34)]","{('sq', 0, None): 5.0109927211250485, ('sq', 2, None): 2.9189184275002815}","{('int', 11, 34): -0.027354020619736515}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
473,False,0.5866087265864132,0.04424896680862529,0.4998807516415076,0.6733367015313187,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.015978346331643, ('sq', 2, None): 3.0437982477684}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
474,False,0.44170449388764305,0.17566675243044655,0.0973976591239678,0.7860113286513183,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 2, 46)]","[('sq', 0, None)]","[('int', 2, 46)]","{('sq', 0, None): 5.0007388194124704}","{('int', 2, 46): -0.22259825959919838}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
475,False,0.5443396470459507,0.0458676496975452,0.45443905363876214,0.6342402404531393,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.976505390616037, ('sq', 2, None): 3.0167007553008163}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
