seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
435,False,0.5618410996267178,0.3325382797253153,-0.08993392863490013,1.2136161278883357,sr_pds,sr_pds,"[('log', 2, None)]",[],"[('log', 2, None)]",[],"{('log', 2, None): -4.974567788378367}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
436,False,0.9368971075281695,0.30884079473082804,0.3315691498557465,1.5422250652005924,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 28, 10), ('cubic', 28, 35), ('int', 8, 28), ('sq', 28, None)]","[('cubic', 0, 1)]","[('cubic', 28, 10), ('cubic', 28, 35), ('int', 8, 28), ('sq', 28, None)]","{('cubic', 0, 1): 4.721777325270354}","{('cubic', 28, 10): 0.24082914190530708, ('cubic', 28, 35): -0.05443836594206674, ('int', 8, 28): -0.29420681024084266, ('sq', 28, None): -0.29520460392046294}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
437,False,0.7813084992678659,0.15596459916061806,0.47561788491305457,1.0869991136226773,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 6, 46)]","[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 6, 46)]","{('cubic', 0, 1): 5.005600847014115, ('log', 2, None): -4.889857998006206}","{('cubic', 6, 46): -0.06512185428115418}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
438,False,0.8446704620011004,0.2756317676556944,0.3044321973959394,1.3849087266062614,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 40, 41), ('cubic', 41, 40), ('int', 14, 38), ('int', 14, 40), ('int', 14, 41), ('sq', 14, None)]","[('cubic', 0, 1)]","[('cubic', 40, 41), ('cubic', 41, 40), ('int', 14, 38), ('int', 14, 40), ('sq', 14, None)]","{('cubic', 0, 1): 5.064567244572094}","{('cubic', 40, 41): 0.3229562225510488, ('cubic', 41, 40): 0.24297527742416222, ('int', 14, 38): 0.28883412819723725, ('int', 14, 40): -0.3100276678890255, ('sq', 14, None): 0.3781553694599563}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
439,False,0.49554039775305303,0.28778710445903166,-0.06852232698664906,1.0596031224927551,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 11, 27)]","[('cubic', 0, 1)]","[('int', 11, 27)]","{('cubic', 0, 1): 4.857815737203186}","{('int', 11, 27): 0.14843293763626125}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
440,False,0.5027812435241806,0.12201060449208571,0.26364045871969266,0.7419220283286686,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.953184697525601, ('log', 2, None): -4.928454399173372}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
441,False,0.44076422461205217,0.13138980846637013,0.1832402000179667,0.6982882492061376,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 12, 19)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 12, 19)]","{('cubic', 0, 1): 4.841649132850376, ('log', 2, None): -4.7842117747552795}","{('int', 12, 19): 0.2723276211076647}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
442,False,0.6652691824672939,0.14258705582363207,0.3857985530529751,0.9447398118816128,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.8943179291313985, ('log', 2, None): -4.881244468732135}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
443,False,0.4684565987067362,0.2942942855782784,-0.10836020102668947,1.0452733984401619,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 23, 33)]","[('cubic', 0, 1)]","[('int', 23, 33)]","{('cubic', 0, 1): 5.170008030752589}","{('int', 23, 33): 0.14458394726939613}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
444,False,0.4218123371745498,0.147769880215958,0.1321833719512721,0.7114413023978274,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 37, 39)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.934835338189949, ('log', 2, None): -5.087345183348663}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
445,False,0.5988199064422488,0.12492101904190818,0.35397470912010875,0.8436651037643889,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 33, 46)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 33, 46)]","{('cubic', 0, 1): 5.039999725886323, ('log', 2, None): -5.025096991781767}","{('int', 33, 46): 0.2619350705542989}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
446,False,0.012173843478248132,0.246212560695895,-0.4704027754857061,0.49475046244220233,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 26, 38)]","[('cubic', 0, 1)]","[('int', 26, 38)]","{('cubic', 0, 1): 4.857036896002672}","{('int', 26, 38): 0.19610254409067296}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
447,False,0.4636521500366328,0.2867982273682792,-0.09847237560519445,1.02577667567846,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.7343736056073}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
448,False,0.7067914528678768,0.3865212756605319,-0.050790247426765744,1.4643731531625193,sr_pds,sr_pds,[],"[('int', 0, 29), ('int', 29, 38)]",[],"[('int', 0, 29), ('int', 29, 38)]",{},"{('int', 0, 29): 1.8308026144084926, ('int', 29, 38): -0.7867972250395563}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
449,False,0.6978207556331838,0.3296926336356252,0.05162319370735846,1.344018317559009,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 13, 18)]",[],"[('cubic', 0, 1), ('int', 13, 18)]",[],"{('cubic', 0, 1): 4.605849491086687, ('int', 13, 18): 0.7895355814475842}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
450,False,0.5768949301979425,0.28676969093921834,0.014826335957074499,1.1389635244388105,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 13, 30)]","[('cubic', 0, 1)]","[('int', 13, 30)]","{('cubic', 0, 1): 4.7355320149004045}","{('int', 13, 30): -0.19583729603349467}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
451,False,0.6400628583510852,0.2533331418816961,0.14352990026296092,1.1365958164392096,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 13, 31), ('int', 31, 47)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.6708269477278685}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
452,False,0.2820469619651635,0.27850209465391296,-0.26381714355650593,0.8279110674868329,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.104065115315703}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
453,False,0.2776857341070996,0.14617311471171598,-0.008813570727863707,0.564185038942063,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 19), ('int', 3, 34)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 19), ('int', 3, 34)]","{('cubic', 0, 1): 4.882998675281122, ('log', 2, None): -4.835921199298218}","{('int', 3, 19): -0.3029140345902205, ('int', 3, 34): 0.8483214937980044}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
454,False,0.686993791336811,0.2699693303061118,0.15785390393683185,1.2161336787367902,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.931731512021046}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
455,False,0.5397805901297136,0.15997271628012533,0.22623406622066794,0.8533271140387593,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]","[('cubic', 14, 7), ('cubic', 14, 24), ('int', 4, 40), ('int', 7, 14), ('int', 7, 20), ('int', 7, 47), ('int', 14, 24), ('int', 20, 24), ('int', 24, 47)]","[('cubic', 0, 1), ('sqrt', 2, None)]","[('cubic', 14, 24), ('int', 7, 20)]","{('cubic', 0, 1): 4.949466337156667, ('sqrt', 2, None): -14.985697935948698}","{('cubic', 14, 24): 0.16173523036446288, ('int', 7, 20): 0.2084348708645492}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
456,False,0.4464988354176285,0.14926751218963702,0.15393451152593995,0.7390631593093171,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 0, 1), ('sqrt', 2, None)]","[('int', 9, 40), ('int', 38, 40)]","[('cubic', 0, 1), ('int', 0, 1), ('sqrt', 2, None)]","[('int', 9, 40)]","{('cubic', 0, 1): 5.268028130216317, ('int', 0, 1): -0.3990501978760312, ('sqrt', 2, None): -13.30587190307948}","{('int', 9, 40): 0.14639414804523698}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
457,False,0.6573775128322343,0.13922783935938923,0.38449094768783143,0.9302640779766372,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.074567431575332, ('log', 2, None): -5.05637009060497}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
458,False,0.4927803380505281,0.14129877194054344,0.21583474504706301,0.7697259310539932,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.906179043539006, ('log', 2, None): -5.086033070913577}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
459,False,0.5907681560262806,0.2953565683589277,0.01186928204278237,1.169667030009779,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 27), ('int', 16, 27)]","[('cubic', 0, 1)]","[('int', 8, 27), ('int', 16, 27)]","{('cubic', 0, 1): 4.857807484496798}","{('int', 8, 27): -0.015428901527480549, ('int', 16, 27): 0.2510590117838392}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
460,False,0.44029016354734457,0.13871406636086545,0.16841059348004828,0.7121697336146409,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 20, 3), ('sq', 20, None)]","[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 20, 3), ('sq', 20, None)]","{('cubic', 0, 1): 4.911333765414858, ('log', 2, None): -4.982143119184013}","{('cubic', 20, 3): -0.05359698887980859, ('sq', 20, None): -0.20210263808568982}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
461,False,0.2878826267525718,0.3494569166585074,-0.3970529298981027,0.9728181834032463,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 49, 4)]","[('cubic', 0, 1)]","[('cubic', 49, 4)]","{('cubic', 0, 1): 4.772035222769706}","{('cubic', 49, 4): -0.043794289820688156}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
462,False,0.5978448063377457,0.24059009468887543,0.12628822074754986,1.0694013919279417,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 40), ('int', 40, 45), ('sq', 40, None)]","[('cubic', 0, 1)]","[('int', 40, 45), ('sq', 40, None)]","{('cubic', 0, 1): 4.89232469121663}","{('int', 40, 45): -0.4203319075181631, ('sq', 40, None): -0.4039347550736243}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
463,False,0.8113360311924676,0.3083566286537903,0.20695703903103857,1.4157150233538967,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.85139001000748}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
464,False,0.6321221764637129,0.2930152472684539,0.057812291817543326,1.2064320611098824,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.7505303655728754}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
465,False,0.5449645013174512,0.1315893581892891,0.2870493592664446,0.8028796433684579,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.110124404552136, ('log', 2, None): -5.056441664937658}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
466,False,0.7263184072896288,0.269561532741175,0.1979778031169258,1.2546590114623317,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.0292742337346255}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
467,False,0.4886888368298244,0.12517600817307473,0.24334386081059795,0.7340338128490509,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 42)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.857923629900115, ('log', 2, None): -5.144197619386826}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
468,False,0.9428188697527071,0.2566482227489804,0.43978835316470555,1.4458493863407087,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 28), ('int', 28, 45)]","[('cubic', 0, 1)]","[('int', 8, 28)]","{('cubic', 0, 1): 4.763727769221321}","{('int', 8, 28): -0.042161572194874465}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
469,False,0.5169225085945999,0.2705302080951056,-0.013316699271807009,1.0471617164610068,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.154943096448323}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
470,False,0.34278277940536933,0.27874718279742056,-0.20356169887757497,0.8891272576883136,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.0787708798698645}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
471,False,0.5755584011441397,0.2702032098612451,0.045960109816099326,1.10515669247218,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.469610666898097}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
472,False,0.6893197347930305,0.29097894904320715,0.11900099466834457,1.2596384749177165,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 11, 34)]","[('cubic', 0, 1)]","[('int', 11, 34)]","{('cubic', 0, 1): 5.082408699237205}","{('int', 11, 34): 0.13141910865580433}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
473,False,0.5872179193963292,0.13260031655012908,0.32732129895807616,0.8471145398345822,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.096987912167399, ('log', 2, None): -4.909047329164734}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
474,False,0.5770674789710502,0.28890876186306713,0.010806305719438636,1.1433286522226616,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 2, 46)]","[('cubic', 0, 1)]","[('int', 2, 46)]","{('cubic', 0, 1): 4.762424499864195}","{('int', 2, 46): 0.2332937536812578}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
475,False,0.5954897296124523,0.3893554551530653,-0.16764696248755573,1.3586264217124602,sr_pds,sr_pds,[],"[('int', 1, 20), ('int', 15, 20)]",[],"[('int', 1, 20), ('int', 15, 20)]",{},"{('int', 1, 20): 0.08873053943800814, ('int', 15, 20): -0.016636899347457237}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
476,False,0.09629006406509044,0.3011158172971347,-0.4938969378372936,0.6864770659674745,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 18, 45)]","[('cubic', 0, 1)]","[('int', 18, 45)]","{('cubic', 0, 1): 5.056911348410651}","{('int', 18, 45): -0.2545406618815407}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
477,False,0.5032423657247903,0.14192419762365857,0.22507093838241954,0.7814137930671611,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 5, 10)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 5, 10)]","{('cubic', 0, 1): 5.073210041876844, ('log', 2, None): -4.979030846943592}","{('int', 5, 10): 0.22193553452033118}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
478,False,0.6705752343912468,0.1409462532635314,0.3943205779947252,0.9468298907877684,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.913121893899765, ('log', 2, None): -5.066902550423178}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
479,False,0.3038898002721205,0.2721505928711594,-0.22952536175535193,0.837304962299593,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 47, 18)]","[('cubic', 0, 1)]","[('cubic', 47, 18)]","{('cubic', 0, 1): 4.820434218078941}","{('cubic', 47, 18): 0.012543142125166832}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
480,False,0.10666771480031104,0.2326978800235405,-0.3494201300458283,0.5627555596464504,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 2, None)]",[],"[('cubic', 0, 1), ('sq', 2, None)]",[],"{('cubic', 0, 1): 5.1655617079034535, ('sq', 2, None): -2.4360540047482337}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
481,False,0.43068203882067896,0.40706795264586576,-0.36717114836521797,1.2285352260065758,sr_pds,sr_pds,[],[],[],[],{},{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
482,False,0.5248348822948091,0.37970326601889903,-0.21938351910223297,1.2690532836918513,sr_pds,sr_pds,"[('int', 1, 5)]","[('int', 16, 26), ('int', 20, 26), ('int', 26, 43)]","[('int', 1, 5)]","[('int', 16, 26), ('int', 20, 26)]","{('int', 1, 5): -0.5416288708499521}","{('int', 16, 26): 0.3052050249075656, ('int', 20, 26): -0.3559065180630238}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
483,False,0.3323375136901107,0.1345552831489949,0.06860915871808071,0.5960658686621407,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.833413451620822, ('log', 2, None): -5.0010436946602965}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
484,False,0.6080829651500506,0.1357669878844755,0.3419796688964786,0.8741862614036225,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 1, 37), ('int', 29, 37)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 29, 37)]","{('cubic', 0, 1): 4.888256410161669, ('log', 2, None): -5.169967521403747}","{('int', 29, 37): -0.07948554445126331}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
485,False,0.8569597356276669,0.2756982802158688,0.3165911064045641,1.3973283648507697,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 10, 47), ('int', 18, 47), ('int', 43, 47)]","[('cubic', 0, 1)]","[('int', 18, 47), ('int', 43, 47)]","{('cubic', 0, 1): 4.956010801914118}","{('int', 18, 47): 0.2886539720324227, ('int', 43, 47): 0.1374393641553929}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
486,False,0.34182889974069197,0.15550913592861654,0.037030993320603556,0.6466268061607804,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]","[('int', 7, 23), ('int', 11, 23)]","[('cubic', 0, 1), ('sqrt', 2, None)]",[],"{('cubic', 0, 1): 5.005225030865745, ('sqrt', 2, None): -15.719324329780978}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
487,False,0.13623957993125016,0.2757966625892233,-0.40432187874362757,0.6768010386061278,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.0093647852003205}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
488,False,0.5892049325406958,0.14266971430945227,0.3095722924941694,0.8688375725872223,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.113667390522366, ('log', 2, None): -4.954350470342807}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
489,False,0.5650410804429936,0.1428379807104452,0.28507863825052104,0.8450035226354662,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 15, 26), ('int', 26, 33)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.974195958872608, ('log', 2, None): -4.933646433907836}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
490,False,0.34949765091702595,0.1418016170204674,0.07156648155690987,0.6274288202771421,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 14, 17), ('int', 14, 43), ('int', 17, 23), ('int', 23, 43)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.0549018741276415, ('log', 2, None): -5.441698422664528}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
491,False,0.3395403623812803,0.252816414260906,-0.15597980957009544,0.835060534332656,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.634964993306726}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
492,False,0.44948413743230947,0.28999360310690697,-0.11890332465722814,1.017871599521847,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 2, 10)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.184593455199483}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
493,False,0.6965453336513299,0.24086655997763234,0.2244468760951705,1.1686437912074892,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 2, None)]","[('int', 39, 45)]","[('cubic', 0, 1), ('sq', 2, None)]",[],"{('cubic', 0, 1): 5.1942947113149325, ('sq', 2, None): -2.7015660118011873}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
494,False,0.6794161740009323,0.14311469200272275,0.39891137767559576,0.959920970326269,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]",[],"[('cubic', 0, 1), ('sqrt', 2, None)]",[],"{('cubic', 0, 1): 4.906729557135335, ('sqrt', 2, None): -14.774285204819435}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
495,False,0.5782407971540569,0.12751926381098877,0.3283030400845188,0.8281785542235949,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 6, 18)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 6, 18)]","{('cubic', 0, 1): 5.075358886311988, ('log', 2, None): -4.9822162161444705}","{('int', 6, 18): -0.013015199507836861}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
496,False,0.08813279546068115,0.27805724594225817,-0.4568594065861448,0.6331249975075071,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 20, 21)]","[('cubic', 0, 1)]","[('int', 20, 21)]","{('cubic', 0, 1): 4.794551048677964}","{('int', 20, 21): -0.4120225321331445}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
497,False,0.36948316083272664,0.31313820993764657,-0.24426773064506063,0.9832340523105139,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 0, 32)]","[('cubic', 0, 1)]","[('int', 0, 32)]","{('cubic', 0, 1): 4.870010681664627}","{('int', 0, 32): -0.32025860253917504}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
498,False,0.8987737762295053,0.2991711933294847,0.3123982373037152,1.4851493151552955,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 20, 24), ('int', 20, 35)]","[('cubic', 0, 1)]","[('int', 20, 24)]","{('cubic', 0, 1): 4.897051878304607}","{('int', 20, 24): -0.1454931652862887}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
499,False,0.4006251079300299,0.17552653667014922,0.05659309605653745,0.7446571198035223,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]",[],"[('cubic', 0, 1), ('sqrt', 2, None)]",[],"{('cubic', 0, 1): 4.787014960851172, ('sqrt', 2, None): -14.141427742315397}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
