beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.9299832542137171,0.4278162576330354,0.09146338925296771,1.7685031191744665,181,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6416734600345121,0.42165038661635973,-0.184761297733553,1.4681082178025773,182,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.0497795329991308,0.46826260742024767,0.1319848224554454,1.9675742435428163,183,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.20499617576933984,0.4311190651207182,-1.0499895434059474,0.6399971918672678,184,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7459331799833038,0.4093754051995447,-0.05644261420780383,1.5483089741744114,185,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.18386429470000293,0.4257948826135845,-0.6506936752226227,1.0184222646226286,186,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7518277655775208,0.4394006049963606,-0.10939742021534582,1.6130529513703875,187,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.677482553879535,0.3848940707737134,-0.0769098248369432,1.4318749325960134,188,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8592265343126931,0.47495105343580524,-0.07167753042148506,1.7901305990468712,189,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.49037669040189535,0.46700230538304444,-0.4249478281488718,1.4057012089526624,190,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.54859630114552,0.41433165081519674,-0.26349373445226554,1.3606863367433055,191,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
