beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
1.126809555239502,0.5230256894864913,0.10167920384597906,2.151939906633025,183,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.276277619631281,0.4205496034597072,-1.100554842412307,0.5479996031497452,184,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.3984029566161481,0.44813659959287655,-0.4799447785858899,1.2767506918181861,185,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.41726972765114745,0.4551558222155016,-1.3093751391935307,0.47483568389123565,186,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8159138748664818,0.5220263611166838,-0.20725779292221835,1.839085542655182,187,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.43619947399221953,0.44398805236788635,-0.43401710864883775,1.3064160566332768,188,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7144682631642322,0.48010551407583274,-0.22653854442440002,1.6554750707528645,189,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.33880670579178845,0.5132295551230346,-0.6671232222493593,1.3447366338329363,190,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.1907786851891369,0.44389722604184645,-0.6792598778528821,1.060817248231156,191,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.21549060677095616,0.5470502071672411,-0.8567277992768363,1.2877090128187485,192,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.0561431759476863,0.5367301415872154,0.004152098436744023,2.1081342534586285,193,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5487556942900916,0.4420301093344941,-0.31762332000551674,1.4151347085857,194,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.018468889332289882,0.44012267625821727,-0.8811093347983957,0.844171556133816,195,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.5053830274746296,0.5461666863840469,0.4348963221618978,2.5758697327873614,196,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4407396648980216,0.44864681366023607,-0.4386080898760411,1.3200874196720842,197,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5817739671198725,0.5025234543612074,-0.4031720034280939,1.566719937667839,198,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.3906530935581172,0.5390586506351341,0.3340981383132542,2.44720804880298,199,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9433754588065323,0.5264481270095007,-0.0884628701320892,1.9752137877451537,200,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.2919639566472476,0.3713466015125636,-0.435875382317377,1.0198032956118723,201,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.40764912086461325,0.4409927170620455,-1.2719948463062223,0.4566966045769959,202,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.36236643927175677,0.44548557593557886,-0.5107852895619778,1.2355181681054914,203,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.40212189535615817,0.5819444087656874,-0.7384891458245891,1.5427329365369054,204,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4315125176322337,0.43739953035769813,-0.4257905618688546,1.288815597133322,205,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8205587379536433,0.6258764066103828,-0.406159019002707,2.0472764949099935,206,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.582391097887281,0.4159950207743612,0.7670408571695332,2.397741338605029,207,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.2199485476250287,0.43195251003881696,-0.6266783720510526,1.06657546730111,208,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.0020484746346573525,0.45388586892739446,-0.8875678284630357,0.8916647777323505,209,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.49835682416778965,0.4262876048308354,-0.3371668813006477,1.333880529636227,210,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.09553997848454936,0.483753931285622,-1.0436976838043686,0.8526177268352698,211,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.06125645595340427,0.5982422166475733,-1.2338112005826478,1.1112982886758391,212,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.597106969373897,0.5164917900341569,-0.4152169390930506,1.6094308778408446,213,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7442461304671528,0.43211230094161607,-0.10269397937841462,1.5911862403127204,214,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.014768232743055556,0.47118763356636706,-0.9087595290470238,0.9382959945331351,215,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.36255221350241246,0.5062730689573821,-1.3548474286588814,0.6297430016540564,216,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.261966539728728,0.45175524019371055,0.3765262689490554,2.147406810508401,217,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5830841103582953,0.5279522484311172,-0.45170229656669436,1.617870517283285,218,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.6645299970779208,0.45945474257975794,-1.5650612925342462,0.23600129837840467,219,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.42089234652361807,0.3870795517622453,-0.3377835749303827,1.179568267977619,220,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.41755990090324385,0.4229738679648589,-0.4114688803078796,1.2465886821143672,221,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7666898359322207,0.4179511600256957,-0.05249443771814288,1.5858741095825843,222,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.578220388171441,0.46285851837049735,-0.3289823078347338,1.4854230841776157,223,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.3107268649611747,0.4014486913233846,-0.4761125700326591,1.0975662999550084,224,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7710007849643095,0.4803240473570482,-0.17043434785550504,1.712435917784124,225,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7621151770781366,0.48895743796341895,-0.19624140133016454,1.7204717554864377,226,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7118690426692136,0.504943317556298,-0.27781985974113044,1.7015579450795575,227,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4336119229613564,0.48064180242907933,-0.508446009799639,1.375669855722352,228,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.33089286370889576,0.41879582473506666,-0.4899469527718349,1.1517326801896264,229,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.662195172679481,0.5046710300229259,-0.3269600461654537,1.6513503915244159,230,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.00746021649480761,0.5175821551441394,-1.0070008075877055,1.0219212405773208,231,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.731135000310499,0.5476076223307628,-0.3421759394577959,1.804445940078794,232,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.38193332915987593,0.41991334721257273,-0.44109683137676664,1.2049634896965185,233,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6361789616769673,0.46963851470507445,-0.28431252714497857,1.5566704504989133,234,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.10400725526338285,0.40439086593784745,-0.6885988419747981,0.8966133525015638,235,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.6259006168097483,0.5327965753459141,-1.67018190448774,0.4183806708682434,236,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.166316385419873,0.5302152229687269,0.1270945484011683,2.2055382224385776,237,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6678878573124652,0.5289722025770194,-0.36889765973849264,1.704673374363423,238,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5434929297689672,0.47231810214628056,-0.3822505504377427,1.4692364099756772,239,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7853180530907946,0.4160319304959223,-0.030104530681213104,1.6007406368628023,240,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.10859410596757997,0.45041197883891,-0.9914015844918436,0.7742133725566835,241,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.007310656327261538,0.44754322262045537,-0.8844953726633541,0.8698740600088309,242,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.549056915391852,0.576766059931624,-1.679518392857835,0.5814045620741309,243,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.076466160029051,0.4285439748126373,0.23651996939628195,1.9164123506618203,244,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.04665396913091563,0.644908905249706,-1.3106754234203393,1.2173674851585081,245,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.88655234399845,0.4565647414373376,-0.00831454921873176,1.7814192372156317,246,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.29765302718968567,0.5120754009261098,-0.7060147586254896,1.3013208130048608,247,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4123867199721519,0.5041233540566127,-0.5756950539788089,1.4004684939231127,248,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.44246097234723925,0.48062333437706517,-0.4995607630318085,1.3844827077262871,249,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5810497123262991,0.44449086933016035,-0.2901523915608152,1.4522518162134133,250,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5822072372529821,0.5391715018951087,-0.4745689064614309,1.638983380967395,251,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.22030699784387867,0.5519083861986583,-1.3020474347932491,0.8614334391054917,252,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.2417826828861664,0.5227131846108791,0.21726484104884336,2.2663005247234898,253,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.3348399952535932,0.5059130362569848,-1.3264295463172835,0.656749555810097,254,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.1730645643786655,0.5321962968605053,0.12995982253207505,2.2161693062252557,255,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8957722916749012,0.46614478219162064,-0.017871481420675184,1.8094160647704776,256,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.5500123568937247,0.4771239274376183,0.614849459115993,2.4851752546714563,257,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9071571574826388,0.5102630119603577,-0.09295834595966224,1.90727266092494,258,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.029273950365805858,0.5166826869111402,-0.9834241159800289,1.0419720167116406,259,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8162331953135626,0.45895627732969047,-0.08332110825263062,1.715787498879756,260,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6799105842606289,0.4893291527116131,-0.2791745550541328,1.6389957235753907,261,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.0157641227036174,0.4835992859080425,-0.9636187230833807,0.932090477676146,262,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.20940345659035822,0.4550328754220747,-1.1012678924176247,0.6824609792369082,263,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8878886693483367,0.4962478910430394,-0.08475719709602059,1.860534535792694,264,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8255785464879859,0.42592677261374035,-0.009237927834945148,1.6603950208109168,265,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.4146770327216633,0.5779724718912466,0.2818509878148201,2.5475030776285066,266,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.30854091611479223,0.5199642836852825,-0.7105890799083614,1.327670912137946,267,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4415215850675333,0.45744293993183893,-0.45506657719887095,1.3381097473339376,268,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.07840245612487236,0.49686239937335314,-1.0522527588966444,0.8954478466468997,269,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.38341346555631894,0.4841216117664835,-1.3322918246186266,0.5654648935059887,270,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.2167909540817008,0.6017922624547009,0.03727811967048722,2.396303788492914,271,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.3925521151630125,0.4085763442268048,0.5917424804784751,2.1933617498475497,272,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.50255578241337,0.5536685177828861,-0.5826345124410868,1.5877460772678267,273,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.029820085757607907,0.5576877476345188,-1.1228880711212648,1.063247899606049,274,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.3067137454502825,0.5714572359319352,-0.8133424369763104,1.4267699278768755,275,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9569193816836906,0.44307802415843056,0.08848645433316671,1.8253523090342145,276,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.2843552203791003,0.5008441030195464,-1.2660096622974113,0.6972992215392106,277,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5746567909113179,0.47569147860708516,-0.357698507158569,1.5070120889812049,278,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8293496477633733,0.5376744933527977,-0.22449235920811028,1.8831916547348568,279,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.08938340512423947,0.5878766156062831,-1.0628547614640755,1.2416215717125545,280,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4473783325240627,0.4536186332602796,-0.4417141886660853,1.3364708537142107,281,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7509266498025144,0.49361295890535994,-0.21655474965199106,1.71840804925702,282,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.0176605525562301,0.44971978302138466,0.1362097778343162,1.8991113272781441,283,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.19637348650042372,0.5713568951667825,-0.92348602802647,1.3162330010273173,284,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.094901712732955,0.5090541588982274,0.09715556129242942,2.0926478641734807,285,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.002343215985641,0.49529956974404993,0.031556059287303095,1.9731303726839786,286,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.133185084577885,0.5483499168359808,0.05841924757936279,2.2079509215764075,287,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7092262549737745,0.4311774779908935,-0.13588160188837684,1.5543341118359257,288,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.1739459560168406,0.5245965899931454,-0.8542633603697243,1.2021552724034055,289,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.40461995941094764,0.48749988349735174,-0.5508798122438617,1.360119731065757,290,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.2870475466399607,0.41943175973248703,-0.5350387024357138,1.109133795715635,291,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7662021121651128,0.5579926380013671,-0.3274634583175666,1.8598676826477922,292,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4736252461380111,0.47322648841373016,-0.4538986711529,1.4011491634289222,293,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8269494503074863,0.4539641429169709,-0.06282026980977662,1.7167191704247493,294,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.3293400199305495,0.5168677074775306,-1.3424007265865097,0.6837206867254105,295,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.210716780550763,0.41491388454095246,0.3974855668504962,2.0239479942510297,296,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.6935031781851952,0.4353703989299138,0.8401771962825642,2.5468291600878263,297,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8596235712918597,0.48847826324967863,-0.09779382467751041,1.8170409672612298,298,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.2879763528317566,0.4681319185824643,-1.2055149132533867,0.6295622075898734,299,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.23774328095956984,0.4196682409705938,-0.584806471342794,1.0602930332619336,300,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5272291902203422,0.4200537524606009,-0.2960761646024356,1.35053454504312,301,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.38617668305079994,0.45177611191140254,-0.499304496295549,1.2716578623971488,302,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5534175484472876,0.41150991525641956,-0.2531418854552947,1.35997698234987,303,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.3657798255985176,0.5985996775813573,-0.8074755424609428,1.539035193657978,304,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.25118750417586133,0.39187168956483104,-0.5168810073712075,1.01925601572293,305,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.8383963668988255,0.48858003906900543,0.8807794903235748,2.796013243474076,306,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4457493421132736,0.5040009514245667,-0.5420925226788771,1.4335912069054244,307,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.0699305314057957,0.4438995482370788,-0.9399736459504702,0.8001125831388787,308,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.48172031122098363,0.5285704032745949,-1.5177183016391895,0.5542776791972224,309,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.4977494285684184,0.46518921271594094,-0.4140214283548258,1.4095202854916626,310,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.21748855906953463,0.5552151030537634,-0.8707330429158417,1.305710161054911,311,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.168505496768202,0.439532248861817,0.3070222889990407,2.0299887045373635,312,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6471432674654275,0.5554800597114055,-0.4415976495689272,1.735884184499782,313,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6894572020685834,0.3625629625084863,-0.02116620444804973,1.4000806085852164,314,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7997007888228232,0.4110418401208226,-0.0059412178139890415,1.6053427954596355,315,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9618038779054882,0.5215290854975001,-0.06039312966961197,1.9840008854805884,316,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6765149766712675,0.5446162635352454,-0.39093289985781343,1.7439628532003484,317,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.0062408639916387,0.6047811955435675,-0.17913027927375347,2.1916120072570306,318,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.1736585957016807,0.5216739888841148,0.15117757748881577,2.1961396139145455,319,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.2897319891970471,0.48484537783941023,0.33943504863180307,2.2400289297622913,320,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.0981932889636226,0.4323852639390962,-0.749281828357006,0.9456684062842511,321,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.35498538516392597,0.5152074032463597,-0.6548211251989391,1.364791895526791,322,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7805769974477497,0.478937287655694,-0.1581400863574105,1.7192940812529098,323,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.10643038305572375,0.5284259478630282,-1.1421452408672592,0.9292844747558117,324,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.3938420575830701,0.4492070599659679,0.513396220049773,2.274287895116367,325,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5293183733725192,0.5042659371368438,-0.45904286341569456,1.5176796101607328,326,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7020440331338732,0.4752383708817328,-0.2294231737943231,1.6335112400620695,327,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.0757793459208602,0.46515609117250795,0.16407340722274466,1.987485284618976,328,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7612470770899706,0.47796319881023797,-0.17556079257809576,1.698054946758037,329,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.5465354974731128,0.48896907592309186,-1.5049148862823727,0.4118438913361472,330,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6971844300097206,0.5534935697422233,-0.38766296668503697,1.7820318267044781,331,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.18313328034547577,0.43686837155823494,-0.6731287279086646,1.0393952885996163,332,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6881996928835087,0.4796453390224572,-0.2519051716005074,1.6283045573675248,333,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.008782450962460326,0.5080563612271667,-1.004572918967707,0.9870080170427864,334,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9549116028185095,0.5234827500798417,-0.07111458733798026,1.9809377929749994,335,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6602904041143914,0.47187754568423407,-0.2645895854267073,1.5851703936554902,336,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.14292578979559217,0.4669965803260041,-1.0582390872345602,0.7723875076433759,337,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.2342878004101618,0.4607398255204831,0.331237742390015,2.1373378584303087,338,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8886865413157874,0.6587559956069208,-0.4024752100737774,2.179848292705352,339,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9768996990495673,0.3430892930706277,0.30444468463113705,1.6493547134679976,340,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5733348271632719,0.508616720029171,-0.42355394409390335,1.5702235984204471,341,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.005262632631115607,0.3834249987804772,-0.7567756302408509,0.7462503649786197,342,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.6240003787813909,0.48478178593327215,-1.5741726792106043,0.3261719216478225,343,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6256352776383355,0.5458088588765788,-0.444150085759759,1.69542064103643,344,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.11457190703371144,0.4677999505828449,-1.0314598101760875,0.8023159961086646,345,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.08198809898520489,0.4375473993831426,-0.7756048038057546,0.9395810017761643,346,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.013156413028817973,0.5836979414555996,-1.1572043782817931,1.1308915522241572,347,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.1455493738375959,0.4343929895451563,-0.7058608856709104,0.9969596333461023,348,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.1603835833470183,0.4426718658644527,-0.707253273747309,1.0280204404413456,349,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.797503722802748,0.5826814698133368,-0.34455195803139205,1.939559403636888,350,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7460887251421399,0.5639208470553684,-0.35919613508638204,1.8513735853706619,351,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7162266553841817,0.5747719840099965,-0.4103264332754114,1.8427797440437748,352,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.44325033065769365,0.5795620265158127,-0.6926912413132993,1.5791919026286865,353,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6152647414135557,0.4686297142798094,-0.3032494985748707,1.5337789814019822,354,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8942047965020786,0.48760951861221485,-0.06150985997786251,1.8499194529820198,355,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
1.223392548840763,0.4926171788502013,0.2578628782943686,2.1889222193871576,356,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.8227458163696075,0.48300272385988247,-0.12393952239576211,1.7694311551349773,357,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.07612499484552529,0.5547795627418418,-1.0112429481284846,1.1634929378195353,358,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.517499782580337,0.5146729347806465,-0.49125916958973004,1.526258734750404,359,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7866511600398473,0.5077240749004369,-0.2084880267650091,1.7817903468447036,360,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.25245791084466385,0.4860166394330929,-0.7001347024441983,1.2050505241335259,361,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.012807844608845844,0.3888300530849637,-0.7749147486553747,0.7492990594376829,362,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.12630822832090255,0.5229919146542839,-0.8987559244014938,1.1513723810432988,363,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.9380628368342191,0.5425191667631758,-0.12527473002160538,2.0014004036900435,364,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.36200391825941935,0.4500158784951004,-1.2440350401098161,0.5200272035909774,365,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5569577525583649,0.4865088405076312,-0.39659957483659225,1.510515079953322,366,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.41578510982614425,0.5204396335925223,-0.6042765720151995,1.435846791667488,367,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.5982864819720318,0.4631358204877246,-0.3094597261839084,1.506032690127972,368,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.11786590004122367,0.4616407102492752,-0.7869498920473558,1.0226816921298032,369,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
-0.13147735950082007,0.4588037073824329,-1.0307326259703886,0.7677779069687485,370,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.30055014797550006,0.4553253721954259,-0.5918875815275347,1.1929878774785347,371,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.6915743023545543,0.5001103161005777,-0.2886419172025779,1.6717905219116864,372,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.7123619110297861,0.5282350655384174,-0.32297881742551193,1.747702639485084,373,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
0.316944362927792,0.46059281203861996,-0.5858175486679031,1.219706274523487,374,False,dgp4,naive_ols,Mixed nonlinear,Naive OLS,0.5
