beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.5022596318039054,0.316712685421857,-0.11849723162293424,1.123016495230745,378,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7454085802631045,0.24365692620274892,0.26784100490571666,1.2229761556204923,379,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5937478136049558,0.254276777395819,0.09536532990915053,1.092130297300761,380,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.41788413331139157,0.25095315495257126,-0.0739840503956481,0.9097523170184312,381,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3684585514810418,0.2547085967442229,-0.13077029813763513,0.8676874010997186,382,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.49425095595159135,0.22576942518677756,0.051742882585507355,0.9367590293176753,383,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.35208597533488073,0.2535680860015374,-0.14490747322813258,0.849079423897894,384,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.37725171688660614,0.2746251982419352,-0.1610136716675869,0.9155171054407991,385,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.19376081182783786,0.2791350642709943,-0.353343914143311,0.7408655377989868,386,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8381678774613259,0.2601594325637399,0.32825538963639567,1.3480803652862563,387,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.28558910258511644,0.2805302765592386,-0.2642502394709913,0.8354284446412241,388,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3048902725006999,0.25827203185553615,-0.20132290993615098,0.8111034549375508,389,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.01676117868449617,0.2925403376208606,-0.5901402404213829,0.5566178830523907,390,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5301943791216904,0.2680882780997282,0.004741354046223223,1.0556474041971575,391,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.43802321598298205,0.266989846960861,-0.08527688406030548,0.9613233160262695,392,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7250168648567079,0.2501427681238735,0.23473703933391588,1.2152966903795,393,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.31213794791975946,0.2585207923670631,-0.19456280511968416,0.8188387009592031,394,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.899176202202847,0.2700470948197515,0.36988389635613417,1.4284685080495598,395,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8027973066344515,0.2709930466924371,0.2716509351172748,1.3339436781516283,396,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4372038393503999,0.27694323658784004,-0.10560490436176656,0.9800125830625663,397,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8001983505102556,0.23603329415397317,0.33757309396846813,1.2628236070520429,398,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2315328985191648,0.27185778628614005,-0.3013083626016697,0.7643741596399993,399,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.23440603093222664,0.26916387942323755,-0.29315517273731895,0.7619672346017723,400,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3158987139150154,0.2415988551215354,-0.15763504212319396,0.7894324699532247,401,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.05426367780113573,0.3279714897645494,-0.6970877977396525,0.588560442137381,402,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2909587667976757,0.20911624390797331,-0.11890907126195199,0.7008266048573033,403,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2560295289972689,0.21709707939049616,-0.16948074660810358,0.6815398046026413,404,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.46394287330607586,0.2735020486531423,-0.07212114205408304,1.0000068886662348,405,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.33944823941405905,0.22994955524117955,-0.11125288885865287,0.790149367686771,406,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.060848378207798176,0.27134362840325404,-0.5926818898781762,0.47098513346257975,407,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.011558468528679266,0.25931403011952187,-0.49669703050558356,0.5198139675629421,408,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.18980502830469437,0.27540144074358364,-0.34998179555272957,0.7295918521621183,409,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6263179478698142,0.26331723813436037,0.11021616112646793,1.1424197346131604,410,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.03707356016431564,0.278142092810295,-0.5080849417438625,0.5822320620724938,411,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.49868086194714195,0.237646942945795,0.032892853773383746,0.9644688701209001,412,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.506166763237342,0.2501331663702332,0.015905757151684963,0.996427769322999,413,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5636849438276661,0.2724339006174184,0.029714498617526064,1.097655389037806,414,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3497809342712909,0.2901087985107629,-0.2188323108098043,0.9183941793523862,415,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6070613524602623,0.346285131804114,-0.07165750587580122,1.2857802107963257,416,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.13978738785988945,0.2745205861609926,-0.3982729610156561,0.677847736735435,417,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2832837286724816,0.2823391073345331,-0.27010092170320327,0.8366683790481664,418,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3250418956384746,0.2746753736139212,-0.2133218366448109,0.8634056279217601,419,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5229767132311727,0.25210877817152916,0.02884350801497554,1.0171099184473698,420,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5861593498512689,0.29527897898183325,0.0074125510468757705,1.1649061486556622,421,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.69688854424136,0.27359791443673037,0.16063663194536848,1.2331404565373516,422,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5335992012793163,0.21731592094964874,0.1076599962180047,0.9595384063406278,423,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3155813554234341,0.30249447758618736,-0.27730782064549314,0.9084705314923613,424,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9031714877403924,0.2720761048041787,0.36990232232420206,1.4364406531565828,425,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7187734447120475,0.26059134088205627,0.2080144165832173,1.2295324728408779,426,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4101339431161322,0.2526916550341148,-0.08514170075073274,0.9054095869829972,427,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3888933924583855,0.2372259305175895,-0.0760694313560899,0.8538562162728609,428,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.09624026656951788,0.3193593311081175,-0.5297040224023923,0.7221845555414281,429,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.13981886993469017,0.25491427873565536,-0.3598131163871943,0.6394508562565746,430,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.1255706993843125,0.2674247712482247,-0.3985818522622079,0.649723251030833,431,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.32240565273693983,0.28315380880730695,-0.2325758125253818,0.8773871179992614,432,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.20003036623972323,0.24238165504324566,-0.2750376776450383,0.6750984101244847,433,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5617783101128263,0.2662028580952807,0.040020708246076064,1.0835359119795767,434,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.031623565400784114,0.26049275560911317,-0.542189366394646,0.47894223559307775,435,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
1.0545342495448504,0.2833557138947379,0.4991570503111641,1.6099114487785369,436,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5852792969033245,0.249953644868646,0.09537015296077833,1.0751884408458707,437,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.14193440355687117,0.2592483720733052,-0.366192405706807,0.6500612128205493,438,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.41744894449619563,0.2388722759153722,-0.05074071629793386,0.8856386052903251,439,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.22440971107483218,0.2662209389265275,-0.2973833292211616,0.746202751370826,440,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2849691872557609,0.27612489401049994,-0.2562356050048189,0.8261739795163408,441,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.48657615328553355,0.2398119698715102,0.016544692337373545,0.9566076142336936,442,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.640953800086266,0.26299534589973644,0.12548292212278256,1.1564246780497496,443,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.18347899196862194,0.26540446579402394,-0.3367137609876649,0.7036717449249088,444,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6171111220737172,0.2764213054699829,0.0753253633525508,1.1588968807948836,445,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2827747688164153,0.27612698509476197,-0.25843412196931814,0.8239836596021487,446,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7715960593925834,0.2689998956634131,0.2443562638922937,1.298835854892873,447,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.47474718486386086,0.28888906070732845,-0.0914753741225029,1.0409697438502246,448,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.49805297405672516,0.2982345971366157,-0.08648683633104165,1.082592784444492,449,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5206768585821504,0.26624837744186597,-0.0011699612039068885,1.0425236783682077,450,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.07192788287066425,0.29535536306032856,-0.6508243944689082,0.5069686287275798,451,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.14083268761448134,0.2573641912987006,-0.36360112733097183,0.6452665025599345,452,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2768481696102799,0.2797077264034291,-0.2713789741404411,0.8250753133610009,453,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7475052641537002,0.26028009408007935,0.23735627975674467,1.2576542485506557,454,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4415919397185406,0.2400997343427023,-0.02900353959315588,0.912187419030237,455,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4698864286535415,0.2433731281504531,-0.00712490252134651,0.9468977598284296,456,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5999125282399995,0.2550109388664962,0.10009108806166706,1.099733968418332,457,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6342649450102581,0.2707495581576354,0.10359581102129267,1.1649340789992235,458,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.026536900861365825,0.24112032781684112,-0.4991327433823744,0.4460589416596427,459,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.44118112624572925,0.2564647572579284,-0.06148979797981036,0.9438520504712689,460,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.37465132995751715,0.28239940644972034,-0.17885150668393468,0.928154166598969,461,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.17307047775654638,0.22549407593182433,-0.2688979110698293,0.6150388665829221,462,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3723450429084545,0.2813194855848797,-0.17904114883790967,0.9237312346548187,463,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6360112041532716,0.2538862264811014,0.1383942002503129,1.1336282080562303,464,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6249302482981536,0.28327476929461076,0.06971170048071651,1.1801487961155908,465,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4654872017086771,0.23820176675023227,-0.0013882611217781449,0.9323626645391323,466,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.10431882590377034,0.2504987263368917,-0.38665867771653734,0.5952963295240781,467,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.10777272237124533,0.27654602885902063,-0.4342574941924351,0.6498029389349258,468,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8686125200773375,0.2872066162971149,0.3056875521349922,1.4315374880196827,469,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.05402374337208392,0.2801046123345005,-0.603028783547705,0.4949812968035371,470,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7332579988752642,0.2432977199362089,0.25639446780029473,1.2101215299502337,471,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7130278569921534,0.2355197466597063,0.2514091535391291,1.1746465604451777,472,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5621568767194141,0.20464996340135821,0.16104294845275197,0.9632708049860761,473,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
1.018629230449671,0.24348983949502287,0.5413891450394261,1.4958693158599157,474,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5649276381425041,0.26979050806566257,0.03613824233380547,1.0937170339512028,475,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.43952568640355916,0.26044829554143856,-0.07095297285766045,0.9500043456647788,476,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9494803226577793,0.3246765284505395,0.31311432689472185,1.5858463184208367,477,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9731490869479917,0.24172773171922157,0.49936273277831744,1.446935441117666,478,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.06054614871237001,0.23947083608286246,-0.4088166900100404,0.5299089874347804,479,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5580393582210093,0.29551195882140663,-0.021164081068947738,1.1372427975109662,480,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5410027556235987,0.27050925646545165,0.010804612951313408,1.071200898295884,481,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4523222481960962,0.25241034569413223,-0.042402029364403016,0.9470465257565954,482,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2551526664276624,0.234661977819907,-0.20478481009935534,0.7150901429546801,483,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4353156687713902,0.24727579209888675,-0.04934488374242779,0.9199762212852083,484,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4748431387330706,0.25977723246678874,-0.03432023690183528,0.9840065143679765,485,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.06116339056811594,0.26039491747506055,-0.4492106476830028,0.5715374288192346,486,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.037916217576039996,0.262468390136239,-0.47652182709098845,0.5523542622430685,487,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3047260779673683,0.2940288218057195,-0.2715704127718419,0.8810225687065785,488,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6286125646137188,0.23459936081887517,0.16879781740872352,1.0884273118187142,489,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.16988130996227066,0.26136442352236755,-0.6821555800661111,0.3423929601415697,490,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8883624412588379,0.29664348487133474,0.3069412109110218,1.469783671606654,491,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.47345379214325156,0.2795885503820953,-0.0745397666056552,1.0214473508921582,492,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4138076457712567,0.27078934867015186,-0.11693947762224088,0.9445547691647543,493,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6391691344326244,0.27664396709974814,0.09694695891711802,1.1813913099481308,494,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5249867349344746,0.25483299484334976,0.02551406504150905,1.02445940482744,495,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.004684602578389341,0.3112420527530179,-0.6053498208175258,0.6147190259743044,496,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6484560246160275,0.23138543949537602,0.1949405632050905,1.1019714860269645,497,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.880950093473653,0.25689090777508417,0.3774439142344881,1.384456272712818,498,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.09346937311911958,0.2572234145620724,-0.4106885194225424,0.5976272656607816,499,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
